"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Georgia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Germany","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Germany","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Germany","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Germany","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Ghana","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","8",""
"Ghana","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","19",""
"Ghana","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","14",""
"Ghana","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.4",""
"Greece","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Greece","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Greece","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Greece","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Grenada","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Grenada","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Grenada","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Grenada","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Guatemala","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","70",""
"Guatemala","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Guatemala","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","78",""
"Guatemala","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.2",""
"Guinea","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","11",""
"Guinea","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Guinea","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","18",""
"Guinea","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.9",""
"Guinea-Bissau","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","9",""
"Guinea-Bissau","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","44",""
"Guinea-Bissau","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","20",""
"Guinea-Bissau","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","4.9",""
"Guyana","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82",""
"Guyana","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Guyana","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","84",""
"Guyana","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Haiti","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","10",""
"Haiti","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","24",""
"Haiti","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","17",""
"Haiti","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.4",""
"Honduras","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","69",""
"Honduras","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Honduras","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","77",""
"Honduras","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.2",""
"Hungary","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Hungary","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Hungary","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Hungary","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Iceland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iceland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iceland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iceland","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"India","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","23",""
"India","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","58",""
"India","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"India","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.5",""
"Indonesia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","39",""
"Indonesia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Indonesia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","54",""
"Indonesia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.9",""
"Iran (Islamic Republic of)","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iran (Islamic Republic of)","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iran (Islamic Republic of)","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Iran (Islamic Republic of)","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Iraq","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","67",""
"Iraq","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","76",""
"Iraq","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Iraq","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Ireland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Ireland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Ireland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Ireland","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Israel","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Israel","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Israel","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Israel","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Jamaica","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82",""
"Jamaica","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","78",""
"Jamaica","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","80",""
"Jamaica","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Japan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Japan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Japan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Japan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Jordan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Jordan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Jordan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Jordan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Kazakhstan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Kazakhstan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Kazakhstan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Kazakhstan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Kenya","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Kenya","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Kenya","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Kenya","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Kuwait","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Kuwait","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Kuwait","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Kuwait","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Kyrgyzstan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Kyrgyzstan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Kyrgyzstan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Kyrgyzstan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Lao People's Democratic Republic","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","50",""
"Lao People's Democratic Republic","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Lao People's Democratic Republic","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63",""
"Lao People's Democratic Republic","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.8",""
"Latin America and Caribbean","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","60","1"
"Latin America and Caribbean","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","84","1"
"Latin America and Caribbean","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79","2"
"Latin America and Caribbean","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.4","1"
"Least Developed Countries/Territories","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","30","1"
"Least Developed Countries/Territories","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","48","1"
"Least Developed Countries/Territories","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","35","2"
"Least Developed Countries/Territories","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.6","1"
"Lebanon","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Lesotho","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","24",""
"Lesotho","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Lesotho","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26",""
"Lesotho","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"Liberia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","7",""
"Liberia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","29",""
"Liberia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","18",""
"Liberia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","4.1",""
"Libya","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Libya","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Libya","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Libya","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Lithuania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Luxembourg","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Luxembourg","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Luxembourg","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Luxembourg","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Madagascar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","12",""
"Madagascar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","21",""
"Madagascar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","15",""
"Madagascar","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.8",""
"Malawi","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","51",""
"Malawi","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","49",""
"Malawi","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","51",""
"Malawi","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Malaysia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Malaysia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Malaysia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Malaysia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Maldives","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Maldives","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Maldives","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Maldives","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Mali","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","14",""
"Mali","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","35",""
"Mali","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","22",""
"Mali","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.5",""
"Malta","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malta","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malta","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malta","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Marshall Islands","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","53",""
"Marshall Islands","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Marshall Islands","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","75",""
"Marshall Islands","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.6",""
"Mauritania","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","9",""
"Mauritania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","51",""
"Mauritania","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26",""
"Mauritania","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","5.7",""
"Mauritius","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Mauritius","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Mauritius","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Mauritius","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Mexico","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79",""
"Mexico","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Mexico","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Mexico","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Middle East and North Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","70","1"
"Middle East and North Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91","1"
"Middle East and North Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82","2"
"Middle East and North Africa","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3","1"
"Monaco","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Monaco","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Mongolia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","29",""
"Mongolia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","64",""
"Mongolia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","51",""
"Mongolia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.2",""
"Montenegro","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Montenegro","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Montenegro","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Montenegro","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Morocco","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Morocco","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Morocco","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","70",""
"Morocco","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.6",""
"Mozambique","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","5",""
"Mozambique","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","38",""
"Mozambique","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","18",""
"Mozambique","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","7.6",""
"Myanmar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Myanmar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Myanmar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","76",""
"Myanmar","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Namibia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","17",""
"Namibia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","57",""
"Namibia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Namibia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","3.4",""
"Nauru","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Nauru","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Nepal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","27",""
"Nepal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","48",""
"Nepal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","31",""
"Nepal","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.8",""
"Netherlands","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Netherlands","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Netherlands","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Netherlands","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Nicaragua","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","37",""
"Nicaragua","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63",""
"Nicaragua","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Nicaragua","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.7",""
"Niger","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","4",""
"Niger","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Niger","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","9",""
"Niger","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","8.5",""
"Nigeria","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","27",""
"Nigeria","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","35",""
"Nigeria","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","31",""
"Nigeria","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"Niue","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niue","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niue","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niue","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Norway","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Oman","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Oman","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Oman","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Oman","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Pakistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Pakistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","72",""
"Pakistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","48",""
"Pakistan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.1",""
"Palau","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Palau","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Palau","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Palau","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Papua New Guinea","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","41",""
"Papua New Guinea","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","71",""
"Papua New Guinea","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","45",""
"Papua New Guinea","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.7",""
"Paraguay","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","40",""
