"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Central African Republic","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","172",""
"Central African Republic","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","169",""
"Central African Republic","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","226",""
"Central African Republic","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","157",""
"Central African Republic","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","170",""
"Chad","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","4",""
"Chad","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","169",""
"Chad","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","189",""
"Chad","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","208",""
"Chad","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","257",""
"Chad","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","160",""
"Chad","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","177",""
"Chile","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","141",""
"Chile","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Chile","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Chile","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Chile","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","82",""
"Chile","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Chile","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"China","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"China","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"China","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","35",""
"China","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","49",""
"China","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","117",""
"China","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"China","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Colombia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","102",""
"Colombia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","18",""
"Colombia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","25",""
"Colombia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34",""
"Colombia","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","105",""
"Colombia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Colombia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","20",""
"Comoros","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","33",""
"Comoros","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","79",""
"Comoros","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","100",""
"Comoros","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","122",""
"Comoros","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","219",""
"Comoros","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","74",""
"Comoros","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","85",""
"Congo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","25",""
"Congo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","99",""
"Congo","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","109",""
"Congo","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","119",""
"Congo","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","152",""
"Congo","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","94",""
"Congo","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","103",""
"Cook Islands","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","135",""
"Cook Islands","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Cook Islands","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Cook Islands","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Cook Islands","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","61",""
"Cook Islands","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Cook Islands","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Costa Rica","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","135",""
"Costa Rica","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Costa Rica","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Costa Rica","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Costa Rica","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","71",""
"Costa Rica","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Costa Rica","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Côte d'Ivoire","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","17",""
"Côte d'Ivoire","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","115",""
"Côte d'Ivoire","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","139",""
"Côte d'Ivoire","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","151",""
"Côte d'Ivoire","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","233",""
"Côte d'Ivoire","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","105",""
"Côte d'Ivoire","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","125",""
"Croatia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","165",""
"Croatia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Croatia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Croatia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Croatia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Croatia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Cuba","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","157",""
"Cuba","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Cuba","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Cuba","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Cuba","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","41",""
"Cuba","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Cuba","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Cyprus","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","184",""
"Cyprus","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Cyprus","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Cyprus","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Cyprus","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Cyprus","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Czech Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","169",""
"Czech Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Czech Republic","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Czech Republic","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"Czech Republic","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Czech Republic","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Democratic People's Republic of Korea","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","69",""
"Democratic People's Republic of Korea","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","33",""
"Democratic People's Republic of Korea","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","58",""
"Democratic People's Republic of Korea","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","45",""
"Democratic People's Republic of Korea","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","32",""
"Democratic People's Republic of Korea","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","35",""
"Democratic Republic of the Congo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","5",""
"Democratic Republic of the Congo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","168",""
"Democratic Republic of the Congo","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","181",""
"Democratic Republic of the Congo","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","181",""
"Democratic Republic of the Congo","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","244",""
"Democratic Republic of the Congo","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","158",""
"Democratic Republic of the Congo","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","178",""
"Denmark","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","169",""
"Denmark","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Denmark","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Denmark","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Denmark","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Denmark","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Denmark","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Djibouti","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","26",""
"Djibouti","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","90",""
"Djibouti","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","106",""
"Djibouti","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","122",""
"Djibouti","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","84",""
"Djibouti","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","95",""
"Dominica","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","128",""
"Dominica","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"Dominica","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Dominica","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Dominica","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","54",""
"Dominica","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Dominica","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Dominican Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","83",""
"Dominican Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","25",""
"Dominican Republic","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","39",""
"Dominican Republic","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","58",""
"Dominican Republic","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","122",""
"Dominican Republic","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"Dominican Republic","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","27",""
"East Asia and Pacific","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","20",""
"East Asia and Pacific","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","39","1"
"East Asia and Pacific","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","55","1"
"East Asia and Pacific","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","120","1"
"East Asia and Pacific","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19","1"
"East Asia and Pacific","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"Eastern and Southern Africa","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","84",""
"Eastern and Southern Africa","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","135","1"
"Eastern and Southern Africa","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","162","1"
"Eastern and Southern Africa","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","214","1"
"Eastern and Southern Africa","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","79","1"
"Eastern and Southern Africa","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","89",""
"Ecuador","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","86",""
"Ecuador","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"Ecuador","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34",""
"Ecuador","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","52",""
"Ecuador","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","138",""
"Ecuador","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"Ecuador","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","25",""
"Egypt","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","91",""
"Egypt","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"Egypt","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","44",""
"Egypt","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","86",""
"Egypt","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","237",""
"Egypt","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","20",""
"Egypt","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","22",""
"El Salvador","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"El Salvador","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"El Salvador","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34",""
"El Salvador","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","60",""
"El Salvador","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","158",""
"El Salvador","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"El Salvador","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Equatorial Guinea","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","16",""
"Equatorial Guinea","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","118",""
"Equatorial Guinea","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","152",""
"Equatorial Guinea","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","190",""
"Equatorial Guinea","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","112",""
"Equatorial Guinea","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","124",""
