"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Lao People's Democratic Republic","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","62",""
"Lao People's Democratic Republic","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","77",""
"Lao People's Democratic Republic","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","67",""
"Latin America and Caribbean","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","81","1"
"Latin America and Caribbean","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98","1"
"Latin America and Caribbean","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94","1"
"Latvia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Latvia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Latvia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Least Developed Countries/Territories","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","56","1"
"Least Developed Countries/Territories","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82","1"
"Least Developed Countries/Territories","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63","1"
"Lebanon","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Lebanon","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Lebanon","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Lesotho","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Lesotho","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Lesotho","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","78",""
"Liberia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","60",""
"Liberia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Liberia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Lithuania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Luxembourg","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Luxembourg","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Luxembourg","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Madagascar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Madagascar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","74",""
"Madagascar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","46",""
"Malawi","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","80",""
"Malawi","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Malawi","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Malaysia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Malaysia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malaysia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Maldives","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Maldives","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Maldives","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Mali","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","51",""
"Mali","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Mali","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","64",""
"Malta","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malta","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Malta","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Marshall Islands","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Marshall Islands","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Marshall Islands","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Mauritania","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","48",""
"Mauritania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Mauritania","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","50",""
"Mauritius","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Mauritius","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Mauritius","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Mexico","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Mexico","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Mexico","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Middle East and North Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","76","1"
"Middle East and North Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93","1"
"Middle East and North Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","86","1"
"Monaco","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Monaco","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Mongolia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","53",""
"Mongolia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Mongolia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82",""
"Montenegro","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Montenegro","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Montenegro","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Morocco","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","61",""
"Morocco","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Morocco","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Mozambique","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","29",""
"Mozambique","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","77",""
"Mozambique","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","47",""
"Myanmar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","78",""
"Myanmar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Myanmar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Namibia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Namibia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Namibia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Nauru","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Nauru","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Nepal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Nepal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Nepal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Netherlands","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Netherlands","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Netherlands","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"New Zealand","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"New Zealand","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"New Zealand","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Nicaragua","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","68",""
"Nicaragua","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Nicaragua","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Niger","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","39",""
"Niger","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niger","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","49",""
"Nigeria","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","43",""
"Nigeria","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","74",""
"Nigeria","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","58",""
"Niue","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niue","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Niue","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Norway","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Oman","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","78",""
"Oman","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Oman","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Pakistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Pakistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Pakistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Palau","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Palau","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Palau","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Panama","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Papua New Guinea","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","33",""
"Papua New Guinea","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Papua New Guinea","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","40",""
"Paraguay","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","66",""
"Paraguay","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Paraguay","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","86",""
"Peru","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Peru","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Peru","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Philippines","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Philippines","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Philippines","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Poland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Portugal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Portugal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Portugal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Qatar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Qatar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Qatar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Republic of Korea","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Republic of Korea","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Republic of Korea","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Republic of Moldova","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Republic of Moldova","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Republic of Moldova","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Romania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Russian Federation","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Russian Federation","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Russian Federation","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Rwanda","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63",""
"Rwanda","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","76",""
"Rwanda","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Saint Kitts and Nevis","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Saint Kitts and Nevis","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Saint Kitts and Nevis","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Saint Lucia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Saint Lucia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Saint Lucia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Samoa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Samoa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Samoa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Sao Tome and Principe","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Sao Tome and Principe","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Sao Tome and Principe","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Saudi Arabia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Senegal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","56",""
"Senegal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Senegal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","72",""
"Serbia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Serbia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Serbia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Seychelles","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sierra Leone","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","35",""
"Sierra Leone","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","87",""
"Sierra Leone","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","55",""
"Singapore","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Singapore","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovenia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Slovenia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovenia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Somalia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","7",""
"Somalia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","66",""
"Somalia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","29",""
"South Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79",""
"South Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"South Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"South Asia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88","1"
"South Asia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96","1"
"South Asia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90","1"
"Spain","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Spain","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100","2"
"Spain","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sri Lanka","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Sri Lanka","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99","3"
"Sri Lanka","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"State of Palestine","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","81",""
"State of Palestine","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","86",""
"State of Palestine","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Sub-Saharan Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","49","1"
"Sub-Saharan Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83","1"
"Sub-Saharan Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","61","1"
"Sudan (pre-cession)","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52","3"
"Sudan (pre-cession)","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","67","3"
"Sudan (pre-cession)","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","58","3"
"Suriname","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","81",""
"Suriname","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Suriname","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Swaziland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Swaziland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Swaziland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","71",""
"Sweden","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sweden","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sweden","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Syrian Arab Republic","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","86",""
"Syrian Arab Republic","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Syrian Arab Republic","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Tajikistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","54",""
"Tajikistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Tajikistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","64",""
"Thailand","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Thailand","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Thailand","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"The former Yugoslav Republic of Macedonia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"The former Yugoslav Republic of Macedonia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"The former Yugoslav Republic of Macedonia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Timor-Leste","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","60",""
"Timor-Leste","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","91",""
"Timor-Leste","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","69",""
"Togo","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","40",""
"Togo","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Togo","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","61",""
"Tonga","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Tonga","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Tonga","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Trinidad and Tobago","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Trinidad and Tobago","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Trinidad and Tobago","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Tunisia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Turkey","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Turkey","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Turkey","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Turkmenistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Tuvalu","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Tuvalu","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Tuvalu","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Uganda","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","68",""
"Uganda","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Uganda","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","72",""
"Ukraine","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Ukraine","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Ukraine","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"United Arab Emirates","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Arab Emirates","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Arab Emirates","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Kingdom","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Kingdom","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
